date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-10-01,2023,10,-26.4,-47.6,BRA,trawlers,1.5733,0.0,2
2023-10-01,2023,10,-30.4,-47.6,BRA,fishing,3.3127,3.3127,1
2023-10-01,2023,10,-29.1,-47.6,BRA,drifting_longlines,1.7508,1.7508,1
2023-10-01,2023,10,-25.6,-47.6,BRA,pole_and_line,0.5002,0.0,1
2023-10-01,2023,10,-29.4,-47.6,BRA,fishing,3.5902,2.5008,2
2023-10-01,2023,10,-26.0,-47.6,BRA,other_purse_seines,3.3197,0.0,2
2023-10-01,2023,10,-25.4,-47.6,BRA,other_purse_seines,1.4675,0.0,2
2023-10-01,2023,10,-25.5,-47.6,BRA,pole_and_line,0.7747,0.0,1
2023-10-01,2023,10,-30.5,-47.6,BRA,pole_and_line,0.1997,0.1997,1
2023-10-01,2023,10,-29.4,-47.6,BRA,drifting_longlines,1.5108,1.5108,1
2023-10-01,2023,10,-32.2,-47.6,BRA,drifting_longlines,0.9325,0.9325,1
2023-10-01,2023,10,-25.4,-47.6,BRA,fishing,3.1986,2.648,1
2023-10-01,2023,10,-26.3,-47.6,BRA,fishing,13.5433,9.288,1
2023-10-01,2023,10,-31.9,-47.5,BRA,drifting_longlines,1.0169,0.9427,1
2023-10-01,2023,10,-29.6,-47.5,BRA,trawlers,0.9466,0.9466,1
2023-10-01,2023,10,-30.5,-47.5,BRA,drifting_longlines,8.328,8.328,1
2023-10-01,2023,10,-25.9,-47.5,BRA,set_longlines,1.163,0.0,1
2023-10-01,2023,10,-25.2,-47.5,BRA,trawlers,116.258,115.0072,11
2023-10-01,2023,10,-29.2,-47.5,BRA,drifting_longlines,1.3105,1.3105,1
2023-10-01,2023,10,-29.4,-47.5,BRA,drifting_longlines,11.4019,11.4019,1
2023-10-01,2023,10,-26.5,-47.5,BRA,trawlers,2.4847,0.0,2
2023-10-01,2023,10,-29.1,-47.5,BRA,drifting_longlines,3.5883,3.5883,2
2023-10-01,2023,10,-27.8,-47.5,BRA,drifting_longlines,2.7408,0.0,2
2023-10-01,2023,10,-34.4,-47.5,BRA,drifting_longlines,0.4488,0.0,1
2023-10-01,2023,10,-26.7,-47.5,BRA,trawlers,0.9797,0.0,1
2023-10-01,2023,10,-29.8,-47.5,BRA,fishing,2.5208,2.5208,1
2023-10-01,2023,10,-29.3,-47.5,BRA,drifting_longlines,2.1152,2.1152,2
2023-10-01,2023,10,-29.7,-47.4,BRA,drifting_longlines,2.4522,2.4522,1
2023-10-01,2023,10,-31.7,-47.4,BRA,drifting_longlines,1.1683,0.0,2
2023-10-01,2023,10,-28.9,-47.4,BRA,drifting_longlines,1.3502,1.3502,2
2023-10-01,2023,10,-24.8,-47.4,BRA,trawlers,23.2144,16.6533,7
2023-10-01,2023,10,-26.1,-47.4,BRA,fishing,2.2833,2.1322,1
2023-10-01,2023,10,-28.3,-47.4,BRA,drifting_longlines,0.25,0.0,1
2023-10-01,2023,10,-25.7,-47.4,BRA,trawlers,34.7911,20.9402,10
2023-10-01,2023,10,-25.2,-47.4,BRA,pole_and_line,0.9255,0.0,1
2023-10-01,2023,10,-26.1,-47.4,BRA,trawlers,0.5513,0.0,1
2023-10-01,2023,10,-34.4,-47.4,BRA,drifting_longlines,0.3672,0.0,1
2023-10-01,2023,10,-31.9,-47.4,BRA,drifting_longlines,4.6224,4.6224,1
2023-10-01,2023,10,-29.1,-47.4,BRA,drifting_longlines,0.4063,0.4063,1
2023-10-01,2023,10,-31.8,-47.4,BRA,drifting_longlines,4.4505,2.6086,2
2023-10-01,2023,10,-27.8,-47.4,BRA,drifting_longlines,0.7655,0.0,1
2023-10-01,2023,10,-24.7,-47.4,BRA,trawlers,81.1208,71.9916,8
2023-10-01,2023,10,-25.8,-47.4,BRA,trawlers,10.8305,4.9638,10
2023-10-01,2023,10,-27.9,-47.4,BRA,fishing,0.4511,0.4511,1
2023-10-01,2023,10,-25.4,-47.3,BRA,fishing,1.2572,0.0,1
2023-10-01,2023,10,-24.9,-47.3,BRA,trawlers,46.4,46.4,5
2023-10-01,2023,10,-25.1,-47.3,BRA,other_purse_seines,8.003,0.0,2
2023-10-01,2023,10,-24.7,-47.3,BRA,set_longlines,0.1861,0.0,1
2023-10-01,2023,10,-25.4,-47.3,BRA,set_longlines,10.2777,9.2024,1
2023-10-01,2023,10,-26.2,-47.3,BRA,trawlers,2.0955,0.0,2
2023-10-01,2023,10,-29.0,-47.3,BRA,fishing,0.8094,0.0,1
2023-10-01,2023,10,-25.3,-47.3,BRA,fishing,0.2583,0.0,1
2023-10-01,2023,10,-25.8,-47.3,BRA,trawlers,28.1047,21.7977,10
2023-10-01,2023,10,-26.4,-47.2,BRA,drifting_longlines,1.7452,0.0,1
2023-10-01,2023,10,-31.5,-47.2,BRA,drifting_longlines,3.1419,2.4511,2
2023-10-01,2023,10,-25.7,-47.2,BRA,set_longlines,0.7511,0.0,1
2023-10-01,2023,10,-25.0,-47.2,BRA,trawlers,51.0216,51.0216,10
2023-10-01,2023,10,-24.6,-47.2,BRA,set_longlines,2.4872,0.0,1
2023-10-01,2023,10,-24.8,-47.1,BRA,pole_and_line,1.5169,0.0,1
2023-10-01,2023,10,-27.5,-47.1,BRA,drifting_longlines,6.0344,5.5522,2
2023-10-01,2023,10,-27.8,-47.1,BRA,drifting_longlines,0.9955,0.0,1
2023-10-01,2023,10,-24.9,-47.1,BRA,fishing,0.5894,0.0,1
2023-10-01,2023,10,-25.7,-47.1,BRA,set_longlines,2.068,0.0,1
2023-10-01,2023,10,-24.9,-47.1,BRA,pole_and_line,0.7658,0.0,1
2023-10-01,2023,10,-32.0,-47.1,BRA,drifting_longlines,14.0427,3.4508,2
2023-10-01,2023,10,-34.4,-47.1,BRA,drifting_longlines,0.0675,0.0,1
2023-10-01,2023,10,-24.9,-47.1,BRA,set_longlines,0.8438,0.0,2
2023-10-01,2023,10,-25.7,-47.1,BRA,trawlers,6.7677,0.0,6
2023-10-01,2023,10,-24.9,-47.0,BRA,trawlers,14.1486,14.1486,6
2023-10-01,2023,10,-24.7,-47.0,BRA,set_longlines,3.4477,2.1066,2
2023-10-01,2023,10,-34.1,-47.0,BRA,drifting_longlines,2.0725,2.0725,1
2023-10-01,2023,10,-31.2,-47.0,BRA,drifting_longlines,1.7347,1.3424,2
2023-10-01,2023,10,-25.6,-47.0,BRA,set_longlines,0.8136,0.0,1
2023-10-01,2023,10,-28.3,-47.0,BRA,fishing,0.5841,0.5841,1
2023-10-01,2023,10,-28.0,-47.0,BRA,fishing,1.0408,1.0408,1
2023-10-01,2023,10,-24.8,-47.0,BRA,fishing,1.3433,0.0,1
2023-10-01,2023,10,-28.5,-47.0,BRA,drifting_longlines,8.5474,7.4222,3
2023-10-01,2023,10,-25.5,-47.0,BRA,trawlers,195.2755,179.1155,17
2023-10-01,2023,10,-24.9,-46.9,BRA,fishing,2.7058,0.0,2
2023-10-01,2023,10,-25.4,-46.9,BRA,trawlers,164.1325,111.7847,19
2023-10-01,2023,10,-25.4,-46.9,BRA,other_purse_seines,1.0663,0.0,1
2023-10-01,2023,10,-24.5,-46.9,BRA,trawlers,1.9011,1.71,1
2023-10-01,2023,10,-24.7,-46.9,BRA,fishing,1.1113,0.0,2
2023-10-01,2023,10,-30.5,-46.9,BRA,drifting_longlines,0.6258,0.2419,1
2023-10-01,2023,10,-28.4,-46.9,BRA,fishing,5.5502,4.7169,2
2023-10-01,2023,10,-28.5,-46.9,BRA,fishing,5.265,3.783,2
2023-10-01,2023,10,-25.1,-46.9,BRA,trawlers,102.4927,94.5619,8
2023-10-01,2023,10,-26.9,-46.8,BRA,drifting_longlines,2.4913,0.0,1
2023-10-01,2023,10,-25.6,-46.8,BRA,set_longlines,0.8247,0.0,1
2023-10-01,2023,10,-25.2,-46.8,BRA,trawlers,39.0733,36.7238,21
2023-10-01,2023,10,-24.4,-46.8,BRA,trawlers,0.4419,0.4419,1
2023-10-01,2023,10,-25.1,-46.8,BRA,pole_and_line,15.1052,10.2566,1
2023-10-01,2023,10,-25.4,-46.8,BRA,pole_and_line,1.1169,0.0,1
2023-10-01,2023,10,-28.2,-46.8,BRA,fishing,18.1397,18.1397,2
2023-10-01,2023,10,-24.6,-46.8,BRA,set_longlines,0.8011,0.0,2
2023-10-01,2023,10,-31.1,-46.8,BRA,drifting_longlines,12.09,0.0,3
2023-10-01,2023,10,-28.3,-46.8,BRA,fishing,3.5219,3.5219,2
2023-10-01,2023,10,-25.1,-46.8,BRA,other_purse_seines,1.0483,0.0,1
2023-10-01,2023,10,-24.5,-46.8,BRA,trawlers,1.6427,1.3752,1
2023-10-01,2023,10,-25.3,-46.7,BRA,trawlers,95.6741,91.8613,22
2023-10-01,2023,10,-24.2,-46.7,BRA,trawlers,21.9513,19.0461,4
2023-10-01,2023,10,-28.5,-46.7,BRA,drifting_longlines,1.1833,0.0,1
2023-10-01,2023,10,-25.1,-46.7,BRA,trawlers,155.2761,150.3255,10
2023-10-01,2023,10,-27.7,-46.7,BRA,drifting_longlines,1.303,0.0,1
2023-10-01,2023,10,-24.5,-46.7,BRA,fishing,11.9566,0.0,3
2023-10-01,2023,10,-27.2,-46.7,BRA,drifting_longlines,1.3238,0.8836,2
2023-10-01,2023,10,-24.7,-46.7,BRA,fishing,0.9586,0.0,1
2023-10-01,2023,10,-30.8,-46.7,BRA,drifting_longlines,0.4083,0.0,1
2023-10-01,2023,10,-27.5,-46.7,BRA,drifting_longlines,0.3325,0.0,1
2023-10-01,2023,10,-24.9,-46.7,BRA,trawlers,0.8713,0.0,1
2023-10-01,2023,10,-25.1,-46.6,BRA,trawlers,96.5772,79.7161,22
2023-10-01,2023,10,-34.7,-46.6,BRA,drifting_longlines,39.8158,39.8158,2
2023-10-01,2023,10,-28.4,-46.6,BRA,drifting_longlines,1.3172,0.0,1
2023-10-01,2023,10,-25.2,-46.6,BRA,trawlers,387.3686,353.6644,26
2023-10-01,2023,10,-30.7,-46.6,BRA,drifting_longlines,2.55,2.55,1
2023-10-01,2023,10,-24.4,-46.6,BRA,fishing,1.0591,0.0,2
2023-10-01,2023,10,-24.6,-46.6,BRA,trawlers,0.8633,0.8633,2
2023-10-01,2023,10,-25.0,-46.6,BRA,set_longlines,52.8769,52.3602,3
2023-10-01,2023,10,-28.0,-46.6,BRA,drifting_longlines,0.4366,0.0,1
2023-10-01,2023,10,-25.3,-46.6,BRA,pole_and_line,1.025,0.0,1
2023-10-01,2023,10,-30.6,-46.6,BRA,drifting_longlines,1.8494,0.0,1
2023-10-01,2023,10,-25.3,-46.6,BRA,trawlers,16.2691,14.1397,6
2023-10-01,2023,10,-25.5,-46.5,BRA,set_longlines,0.283,0.0,1
2023-10-01,2023,10,-24.1,-46.5,BRA,trawlers,78.2158,24.578,3
2023-10-01,2023,10,-34.4,-46.5,BRA,drifting_longlines,5.6988,5.6988,2
2023-10-01,2023,10,-24.5,-46.5,BRA,set_longlines,18.1052,13.4774,6
2023-10-01,2023,10,-25.1,-46.5,BRA,set_longlines,0.3908,0.0,2
2023-10-01,2023,10,-27.7,-46.5,BRA,drifting_longlines,0.6655,0.0,1
2023-10-01,2023,10,-25.1,-46.5,BRA,trawlers,424.5613,369.5747,22
2023-10-01,2023,10,-24.8,-46.5,BRA,pole_and_line,0.568,0.0,1
2023-10-01,2023,10,-25.4,-46.5,BRA,set_longlines,0.7991,0.3,2
2023-10-01,2023,10,-24.9,-46.5,BRA,trawlers,84.6263,82.4955,8
2023-10-01,2023,10,-24.4,-46.5,BRA,other_purse_seines,7.8661,5.8913,2
2023-10-01,2023,10,-25.5,-46.5,BRA,trawlers,3.038,0.0,1
2023-10-01,2023,10,-24.4,-46.4,BRA,fishing,13.4733,9.84,4
2023-10-01,2023,10,-27.4,-46.4,BRA,drifting_longlines,1.0808,1.0808,1
2023-10-01,2023,10,-24.1,-46.4,BRA,drifting_longlines,2.7677,0.0,1
2023-10-01,2023,10,-34.9,-46.4,BRA,drifting_longlines,3.5794,3.5794,2
2023-10-01,2023,10,-24.6,-46.4,BRA,other_purse_seines,1.5516,0.0,1
2023-10-01,2023,10,-24.4,-46.4,BRA,other_purse_seines,4.4847,1.8813,2
2023-10-01,2023,10,-25.2,-46.4,BRA,trawlers,1.6027,1.6027,1
2023-10-01,2023,10,-34.5,-46.4,BRA,drifting_longlines,1.5661,1.5661,1
2023-10-01,2023,10,-24.3,-46.4,BRA,trawlers,6.9852,1.238,6
2023-10-01,2023,10,-34.3,-46.4,BRA,drifting_longlines,1.4247,1.4247,1
2023-10-01,2023,10,-24.7,-46.3,BRA,set_longlines,9.6036,8.9883,3
2023-10-01,2023,10,-24.5,-46.3,BRA,trawlers,2.1488,0.0,2
2023-10-01,2023,10,-25.0,-46.3,BRA,trawlers,233.1694,210.9513,14
2023-10-01,2023,10,-28.2,-46.3,BRA,drifting_longlines,1.3533,1.3533,1
2023-10-01,2023,10,-24.6,-46.3,BRA,fishing,0.5822,0.0,1
2023-10-01,2023,10,-24.0,-46.3,BRA,fishing,191.7125,0.0,2
2023-10-01,2023,10,-27.5,-46.3,BRA,drifting_longlines,0.1975,0.1975,1
2023-10-01,2023,10,-34.3,-46.3,BRA,drifting_longlines,0.8916,0.8916,1
2023-10-01,2023,10,-24.3,-46.3,BRA,trawlers,10.8241,0.0,8
2023-10-01,2023,10,-24.9,-46.3,BRA,trawlers,8.6908,7.385,5
2023-10-01,2023,10,-24.4,-46.3,BRA,other_purse_seines,0.8327,0.0,1
2023-10-01,2023,10,-30.1,-46.2,BRA,drifting_longlines,1.4161,1.4161,1
2023-10-01,2023,10,-24.9,-46.2,BRA,set_longlines,0.6319,0.0,1
2023-10-01,2023,10,-34.2,-46.2,BRA,drifting_longlines,0.8994,0.8994,1
2023-10-01,2023,10,-25.3,-46.2,BRA,trawlers,1.1736,0.0,1
2023-10-01,2023,10,-34.8,-46.2,BRA,drifting_longlines,1.3997,1.3997,1
2023-10-01,2023,10,-24.2,-46.2,BRA,drifting_longlines,2.4741,0.0,1
2023-10-01,2023,10,-24.6,-46.2,BRA,trawlers,4.788,1.6947,2
2023-10-01,2023,10,-27.1,-46.2,BRA,drifting_longlines,1.3513,0.0,1
2023-10-01,2023,10,-24.6,-46.1,BRA,fishing,7.7011,6.9147,1
2023-10-01,2023,10,-29.8,-46.1,BRA,drifting_longlines,6.8419,6.8419,2
2023-10-01,2023,10,-24.8,-46.1,BRA,set_longlines,11.3144,0.0,2
2023-10-01,2023,10,-25.4,-46.1,BRA,drifting_longlines,1.2825,0.0,1
2023-10-01,2023,10,-29.9,-46.1,BRA,drifting_longlines,3.6138,3.6138,1
2023-10-01,2023,10,-27.3,-46.1,BRA,drifting_longlines,1.5483,0.9972,1
2023-10-01,2023,10,-24.4,-46.0,BRA,trawlers,5.893,4.0094,3
2023-10-01,2023,10,-25.8,-46.0,BRA,drifting_longlines,1.6127,0.0,1
2023-10-01,2023,10,-24.6,-46.0,BRA,fishing,16.593,16.593,1
2023-10-01,2023,10,-24.5,-46.0,BRA,fishing,2.3458,1.5463,1
2023-10-01,2023,10,-24.6,-46.0,BRA,trawlers,5.8788,0.8799,6
2023-10-01,2023,10,-24.7,-46.0,BRA,set_longlines,0.9391,0.0,1
2023-10-01,2023,10,-24.0,-46.0,BRA,trawlers,1.9955,1.403,2
2023-10-01,2023,10,-24.6,-45.9,BRA,trawlers,22.7855,18.2911,8
2023-10-01,2023,10,-26.1,-45.9,BRA,drifting_longlines,2.5258,0.0,1
2023-10-01,2023,10,-24.1,-45.9,BRA,fishing,2.3188,0.0,3
2023-10-01,2023,10,-25.2,-45.9,BRA,set_longlines,1.3302,0.0,1
2023-10-01,2023,10,-24.2,-45.9,BRA,trawlers,1.3841,0.0,2
2023-10-01,2023,10,-24.3,-45.9,BRA,drifting_longlines,2.2822,0.0,1
2023-10-01,2023,10,-26.2,-45.9,BRA,drifting_longlines,2.7752,0.0,1
2023-10-01,2023,10,-34.8,-45.9,BRA,drifting_longlines,5.6047,5.6047,1
2023-10-01,2023,10,-24.6,-45.9,BRA,fishing,0.5963,0.5963,1
2023-10-01,2023,10,-24.8,-45.9,BRA,trawlers,17.8363,16.6241,4
2023-10-01,2023,10,-24.4,-45.8,BRA,fishing,3.1291,1.558,2
2023-10-01,2023,10,-24.7,-45.8,BRA,trawlers,24.9508,23.0169,4
2023-10-01,2023,10,-25.5,-45.8,BRA,drifting_longlines,2.7716,0.0,1
2023-10-01,2023,10,-24.0,-45.8,BRA,set_longlines,1.848,0.0,1
2023-10-01,2023,10,-27.1,-45.8,BRA,drifting_longlines,0.9641,0.9641,1
2023-10-01,2023,10,-26.3,-45.8,BRA,drifting_longlines,1.0402,1.0402,1
2023-10-01,2023,10,-26.2,-45.8,BRA,drifting_longlines,0.758,0.758,1
2023-10-01,2023,10,-24.1,-45.8,BRA,other_purse_seines,1.0747,0.0,1
2023-10-01,2023,10,-25.1,-45.8,BRA,trawlers,1.48,1.48,1
2023-10-01,2023,10,-27.8,-45.8,BRA,drifting_longlines,1.5163,1.5163,2
2023-10-01,2023,10,-24.8,-45.7,BRA,trawlers,2.06,2.06,1
2023-10-01,2023,10,-28.0,-45.7,BRA,drifting_longlines,0.8188,0.8188,1
2023-10-01,2023,10,-26.9,-45.7,BRA,drifting_longlines,6.4766,5.8369,2
2023-10-01,2023,10,-24.4,-45.7,BRA,drifting_longlines,1.3002,0.0,1
2023-10-01,2023,10,-24.3,-45.7,BRA,set_longlines,0.9491,0.0,1
2023-10-01,2023,10,-24.1,-45.7,BRA,trawlers,2.9238,0.0,5
2023-10-01,2023,10,-24.3,-45.7,BRA,drifting_longlines,1.0241,0.0,1
2023-10-01,2023,10,-24.0,-45.7,BRA,set_longlines,1.9341,0.0,1
2023-10-01,2023,10,-24.1,-45.6,BRA,trawlers,3.6975,0.0,5
2023-10-01,2023,10,-24.2,-45.6,BRA,set_longlines,0.3344,0.3344,1
2023-10-01,2023,10,-26.2,-45.6,BRA,drifting_longlines,0.5241,0.0,1
2023-10-01,2023,10,-24.3,-45.6,BRA,set_longlines,18.2627,14.303,2
2023-10-01,2023,10,-24.4,-45.6,BRA,fishing,4.5519,4.5519,1
2023-10-01,2023,10,-24.7,-45.6,BRA,trawlers,12.0108,8.0794,2
2023-10-01,2023,10,-28.1,-45.5,BRA,drifting_longlines,1.6822,1.6822,1
2023-10-01,2023,10,-25.0,-45.5,BRA,set_longlines,1.1472,0.0,1
2023-10-01,2023,10,-24.4,-45.5,BRA,trawlers,39.7566,36.1022,8
2023-10-01,2023,10,-23.9,-45.5,BRA,trawlers,2.983,0.0,3
2023-10-01,2023,10,-24.4,-45.4,BRA,drifting_longlines,1.0413,0.0,1
2023-10-01,2023,10,-23.9,-45.4,BRA,fishing,1.28,0.0,4
2023-10-01,2023,10,-24.5,-45.4,BRA,drifting_longlines,1.173,0.0,1
2023-10-01,2023,10,-28.0,-45.4,BRA,drifting_longlines,0.3449,0.0816,1
2023-10-01,2023,10,-30.1,-45.4,BRA,drifting_longlines,0.8652,0.8652,1
2023-10-01,2023,10,-24.1,-45.4,BRA,fishing,0.5413,0.0,1
2023-10-01,2023,10,-24.0,-45.4,BRA,set_longlines,9.2094,6.0738,3
2023-10-01,2023,10,-24.2,-45.4,BRA,trawlers,4.7558,0.0,5
2023-10-01,2023,10,-30.3,-45.3,BRA,drifting_longlines,2.5416,2.5416,1
2023-10-01,2023,10,-24.1,-45.3,BRA,trawlers,24.9411,6.2194,9
2023-10-01,2023,10,-24.1,-45.3,BRA,set_longlines,14.9066,3.2077,3
2023-10-01,2023,10,-26.1,-45.3,BRA,drifting_longlines,0.8647,0.0,1
2023-10-01,2023,10,-28.1,-45.3,BRA,drifting_longlines,2.0011,2.0011,1
2023-10-01,2023,10,-24.0,-45.3,BRA,set_longlines,2.47,0.61,1
2023-10-01,2023,10,-30.4,-45.3,BRA,drifting_longlines,4.9761,4.9761,1
2023-10-01,2023,10,-24.4,-45.3,BRA,set_longlines,0.7533,0.7533,1
2023-10-01,2023,10,-23.8,-45.3,BRA,trawlers,0.3825,0.0,1
2023-10-01,2023,10,-24.2,-45.3,BRA,trawlers,4.6141,0.0,4
2023-10-01,2023,10,-25.2,-45.2,BRA,fishing,1.243,0.2177,1
2023-10-01,2023,10,-25.0,-45.2,BRA,fishing,6.9405,0.0,1
2023-10-01,2023,10,-24.0,-45.2,BRA,set_longlines,2.4133,0.0,1
2023-10-01,2023,10,-24.0,-45.1,BRA,fishing,0.275,0.0,1
2023-10-01,2023,10,-24.7,-45.1,BRA,set_longlines,0.7444,0.0,1
2023-10-01,2023,10,-23.7,-45.1,BRA,fishing,4.2569,1.7772,4
2023-10-01,2023,10,-25.3,-45.0,BRA,pole_and_line,6.8347,0.7005,1
2023-10-01,2023,10,-23.8,-45.0,BRA,trawlers,6.2319,6.2319,2
2023-10-01,2023,10,-24.1,-45.0,BRA,fishing,7.1247,5.2591,1
2023-10-01,2023,10,-23.8,-45.0,BRA,fishing,2.0563,0.7227,1
2023-10-01,2023,10,-24.1,-45.0,BRA,other_purse_seines,0.3322,0.0,1
2023-10-01,2023,10,-24.0,-45.0,BRA,trawlers,38.8419,29.8633,8
2023-10-01,2023,10,-24.3,-45.0,BRA,set_longlines,0.535,0.0,1
2023-10-01,2023,10,-24.2,-45.0,BRA,trawlers,1.2661,0.0,3
2023-10-01,2023,10,-25.2,-45.0,BRA,fishing,3.6511,3.6511,1
2023-10-01,2023,10,-24.0,-45.0,BRA,fishing,63.4786,22.9211,3
2023-10-01,2023,10,-24.0,-44.9,BRA,trawlers,5.7272,4.0994,3
2023-10-01,2023,10,-23.8,-44.9,BRA,fishing,0.3,0.0,1
2023-10-01,2023,10,-25.1,-44.9,BRA,pole_and_line,1.6122,0.3369,1
2023-10-01,2023,10,-28.5,-44.9,BRA,drifting_longlines,2.2988,2.2988,1
2023-10-01,2023,10,-24.3,-44.9,BRA,other_purse_seines,0.7666,0.0,1
2023-10-01,2023,10,-23.7,-44.9,BRA,other_purse_seines,0.8669,0.0,1
2023-10-01,2023,10,-25.1,-44.9,BRA,drifting_longlines,7.6691,7.6691,1
2023-10-01,2023,10,-28.4,-44.9,BRA,drifting_longlines,5.5355,5.5355,1
2023-10-01,2023,10,-23.7,-44.9,BRA,fishing,16.2058,14.1238,3
2023-10-01,2023,10,-24.0,-44.8,BRA,fishing,2.0666,2.0666,1
2023-10-01,2023,10,-24.6,-44.8,BRA,set_longlines,1.0938,0.0908,2
2023-10-01,2023,10,-24.7,-44.8,BRA,drifting_longlines,1.225,0.0,1
2023-10-01,2023,10,-23.7,-44.8,BRA,fishing,1.7744,1.3866,1
2023-10-01,2023,10,-26.4,-44.8,BRA,drifting_longlines,1.3669,0.0,1
2023-10-01,2023,10,-23.7,-44.7,BRA,trawlers,10.9108,8.6222,5
2023-10-01,2023,10,-23.6,-44.7,BRA,set_longlines,1.3533,0.0,2
2023-10-01,2023,10,-23.3,-44.7,BRA,trawlers,997.2599,0.2452,3
2023-10-01,2023,10,-23.2,-44.7,BRA,trawlers,2.5666,0.0,2
2023-10-01,2023,10,-23.4,-44.7,BRA,fishing,0.3033,0.0,1
2023-10-01,2023,10,-24.1,-44.7,BRA,fishing,2.0086,2.0086,1
2023-10-01,2023,10,-24.7,-44.7,BRA,set_longlines,5.3488,4.1858,3
2023-10-01,2023,10,-24.3,-44.6,BRA,fishing,1.683,1.683,1
2023-10-01,2023,10,-24.6,-44.6,BRA,fishing,1.1325,0.0,1
2023-10-01,2023,10,-23.3,-44.6,BRA,fishing,4.0852,2.1213,1
2023-10-01,2023,10,-24.6,-44.6,BRA,other_purse_seines,13.895,0.0,1
2023-10-01,2023,10,-24.6,-44.6,BRA,set_longlines,17.5091,17.2672,3
2023-10-01,2023,10,-26.8,-44.5,BRA,drifting_longlines,1.033,0.0,1
2023-10-01,2023,10,-24.0,-44.5,BRA,fishing,2.7941,1.2436,2
2023-10-01,2023,10,-25.3,-44.5,BRA,drifting_longlines,0.5822,0.0,1
2023-10-01,2023,10,-23.6,-44.5,BRA,fishing,3.9288,0.2508,3
2023-10-01,2023,10,-23.8,-44.5,BRA,trawlers,109.8974,97.9875,2
2023-10-01,2023,10,-25.2,-44.5,BRA,drifting_longlines,0.4922,0.0,1
2023-10-01,2023,10,-24.3,-44.5,BRA,set_longlines,2.605,0.0,2
2023-10-01,2023,10,-23.2,-44.5,BRA,trawlers,9.6866,1.543,4
2023-10-01,2023,10,-24.1,-44.5,BRA,fishing,1.4991,0.0,1
2023-10-01,2023,10,-24.8,-44.5,BRA,pole_and_line,2.7661,0.0,1
2023-10-01,2023,10,-23.7,-44.5,BRA,trawlers,203.4122,184.393,13
2023-10-01,2023,10,-23.3,-44.4,BRA,trawlers,3.6847,1.0697,2
2023-10-01,2023,10,-23.2,-44.4,BRA,trawlers,13.2716,0.0,4
2023-10-01,2023,10,-23.5,-44.4,BRA,other_purse_seines,0.7108,0.0,1
2023-10-01,2023,10,-23.5,-44.4,BRA,fishing,3.015,1.2822,3
2023-10-01,2023,10,-23.1,-44.4,BRA,fishing,117.5486,19.9288,6
2023-10-01,2023,10,-23.9,-44.4,BRA,fishing,1.5502,0.0,2
2023-10-01,2023,10,-26.5,-44.4,BRA,drifting_longlines,0.3333,0.0,1
2023-10-01,2023,10,-23.5,-44.4,BRA,set_longlines,1.8677,0.0,2
2023-10-01,2023,10,-24.0,-44.4,BRA,trawlers,2.5583,2.5583,1
2023-10-01,2023,10,-24.4,-44.3,BRA,drifting_longlines,0.0838,0.0,1
2023-10-01,2023,10,-25.0,-44.3,BRA,drifting_longlines,0.5505,0.0,1
2023-10-01,2023,10,-23.2,-44.3,BRA,fishing,92.0091,0.0,7
2023-10-01,2023,10,-24.7,-44.3,BRA,fishing,0.258,0.258,1
2023-10-01,2023,10,-23.4,-44.3,BRA,set_longlines,2.3911,0.0,2
2023-10-01,2023,10,-24.2,-44.3,BRA,set_longlines,1.4488,0.0,1
2023-10-01,2023,10,-23.8,-44.3,BRA,trawlers,12.8024,12.8024,2
2023-10-01,2023,10,-25.3,-44.3,BRA,fishing,0.433,0.0,1
2023-10-01,2023,10,-23.7,-44.2,BRA,fishing,2.1427,0.0,1
2023-10-01,2023,10,-24.2,-44.2,BRA,set_longlines,1.5594,0.0,1
2023-10-01,2023,10,-23.9,-44.2,BRA,trawlers,27.0322,26.7325,3
2023-10-01,2023,10,-23.6,-44.2,BRA,set_longlines,1.5633,0.0,1
2023-10-01,2023,10,-24.7,-44.2,BRA,pole_and_line,1.2052,0.0,1
2023-10-01,2023,10,-23.2,-44.1,BRA,fishing,10.153,0.0,9
2023-10-01,2023,10,-24.8,-44.1,BRA,drifting_longlines,1.4836,0.0,1
2023-10-01,2023,10,-23.7,-44.1,BRA,set_longlines,2.4363,0.0,2
2023-10-01,2023,10,-24.6,-44.1,BRA,pole_and_line,0.6197,0.0,1
2023-10-01,2023,10,-23.3,-44.1,BRA,trawlers,7.0286,0.0,5
2023-10-01,2023,10,-24.0,-44.0,BRA,set_longlines,0.8075,0.0,2
2023-10-01,2023,10,-23.8,-44.0,BRA,set_longlines,1.1083,0.0,2
2023-10-01,2023,10,-23.8,-44.0,BRA,fishing,1.1525,0.0,1
2023-10-01,2023,10,-24.9,-44.0,BRA,drifting_longlines,0.1241,0.0,1
2023-10-01,2023,10,-23.2,-43.9,BRA,set_longlines,1.23,0.0,1
2023-10-01,2023,10,-24.0,-43.9,BRA,set_longlines,3.9402,0.1586,2
2023-10-01,2023,10,-25.0,-43.9,BRA,drifting_longlines,1.7258,0.0,1
2023-10-01,2023,10,-24.9,-43.9,BRA,drifting_longlines,0.193,0.0,1
2023-10-01,2023,10,-23.4,-43.9,BRA,other_purse_seines,0.8111,0.0,1
