date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-10-01,2023,10,2.3,104.3,MYS,trawlers,10.358,1.7052,3
2023-10-01,2023,10,3.7,104.3,MYS,set_longlines,3.6402,0.0,4
2023-10-01,2023,10,4.9,104.3,MYS,fishing,36.3769,26.2633,3
2023-10-01,2023,10,4.5,104.3,MYS,fishing,1.4947,0.0,2
2023-10-01,2023,10,3.8,104.3,MYS,set_longlines,3.7958,1.015,4
2023-10-01,2023,10,2.9,104.3,MYS,trawlers,11.8294,10.0794,2
2023-10-01,2023,10,3.7,104.3,MYS,pole_and_line,0.2516,0.0,1
2023-10-01,2023,10,4.2,104.3,MYS,fishing,37.4497,29.1088,2
2023-10-01,2023,10,4.2,104.3,MYS,pole_and_line,0.0,0.0,1
2023-10-01,2023,10,4.8,104.3,MYS,pole_and_line,0.508,0.0,1
2023-10-01,2023,10,1.9,104.3,MYS,trawlers,126.1522,76.2011,4
2023-10-01,2023,10,5.0,104.3,MYS,set_gillnets,1.3838,1.3838,2
2023-10-01,2023,10,5.2,104.4,MYS,pole_and_line,0.0,0.0,1
2023-10-01,2023,10,3.0,104.4,MYS,trawlers,44.2177,40.5908,2
2023-10-01,2023,10,3.5,104.4,MYS,set_longlines,0.5258,0.0,1
2023-10-01,2023,10,5.3,104.4,MYS,fishing,14.0616,13.7241,1
2023-10-01,2023,10,1.4,104.4,MYS,trawlers,8.3402,8.3402,2
2023-10-01,2023,10,4.0,104.4,MYS,fishing,1.0286,0.7766,1
2023-10-01,2023,10,4.8,104.4,MYS,fishing,3.0925,2.438,1
2023-10-01,2023,10,4.9,104.4,MYS,set_longlines,0.7277,0.0,1
2023-10-01,2023,10,2.9,104.4,MYS,fishing,7.7972,7.7972,1
2023-10-01,2023,10,2.2,104.4,MYS,fishing,36.6999,10.5438,1
2023-10-01,2023,10,5.8,104.4,MYS,pole_and_line,14.2625,0.0,1
2023-10-01,2023,10,4.1,104.4,MYS,set_longlines,3.9022,0.0,2
2023-10-01,2023,10,2.9,104.4,MYS,trawlers,44.2222,42.0116,3
2023-10-01,2023,10,2.1,104.4,MYS,trawlers,22.7622,8.0202,3
2023-10-01,2023,10,1.9,104.4,MYS,trawlers,74.8511,17.6969,4
2023-10-01,2023,10,3.7,104.5,MYS,set_longlines,1.5238,0.5002,2
2023-10-01,2023,10,4.2,104.5,MYS,set_longlines,0.7613,0.0,1
2023-10-01,2023,10,4.8,104.5,MYS,set_longlines,0.7777,0.0,1
2023-10-01,2023,10,4.7,104.5,MYS,fishing,66.3252,22.7366,4
2023-10-01,2023,10,3.5,104.5,MYS,pole_and_line,9.6786,3.0472,1
2023-10-01,2023,10,3.0,104.5,MYS,set_longlines,0.2555,0.0,1
2023-10-01,2023,10,4.7,99.0,NAM,drifting_longlines,0.1444,0.0,1
2023-10-01,2023,10,4.6,99.1,NAM,drifting_longlines,0.1627,0.0,1
2023-10-01,2023,10,4.3,99.4,NAM,drifting_longlines,0.3777,0.0,1
2023-10-01,2023,10,4.0,99.7,NAM,drifting_longlines,0.3488,0.0,1
2023-10-01,2023,10,3.5,100.1,NAM,drifting_longlines,0.7044,0.0,1
2023-10-01,2023,10,3.6,100.1,NAM,drifting_longlines,0.4286,0.0,1
2023-10-01,2023,10,3.4,100.2,NAM,drifting_longlines,0.7075,0.0,1
2023-10-01,2023,10,3.5,100.2,NAM,drifting_longlines,0.2719,0.0,1
2023-10-01,2023,10,3.2,100.4,NAM,drifting_longlines,0.7763,0.0,1
2023-10-01,2023,10,3.0,100.7,NAM,drifting_longlines,0.2611,0.0,1
2023-10-01,2023,10,2.8,100.8,NAM,drifting_longlines,0.8408,0.0,1
2023-10-01,2023,10,2.6,101.3,NAM,drifting_longlines,0.333,0.0,1
2023-10-01,2023,10,2.5,101.4,NAM,drifting_longlines,0.8227,0.0,1
2023-10-01,2023,10,1.6,102.6,NAM,drifting_longlines,0.5027,0.0,1
2023-10-01,2023,10,1.1,103.7,NAM,drifting_longlines,0.5416,0.0,1
2023-10-01,2023,10,1.2,104.1,NAM,drifting_longlines,0.7683,0.0,1
2023-10-01,2023,10,1.5,104.5,NAM,drifting_longlines,0.2744,0.0,1
2023-10-01,2023,10,4.1,99.8,NLD,trawlers,29.2311,29.2311,1
2023-10-01,2023,10,4.2,99.3,NOR,other_purse_seines,0.4761,0.0,1
2023-10-01,2023,10,3.8,99.8,NOR,other_purse_seines,0.2152,0.0,1
2023-10-01,2023,10,3.8,99.9,NOR,other_purse_seines,0.2505,0.0,1
2023-10-01,2023,10,3.5,100.1,NOR,other_purse_seines,0.4522,0.0,1
2023-10-01,2023,10,3.3,100.4,NOR,other_purse_seines,0.0238,0.0,1
2023-10-01,2023,10,3.2,100.5,NOR,other_purse_seines,0.0694,0.0,1
2023-10-01,2023,10,2.5,101.3,NOR,other_purse_seines,0.2458,0.0,1
2023-10-01,2023,10,2.4,101.5,NOR,other_purse_seines,0.5066,0.0,1
2023-10-01,2023,10,2.4,101.6,NOR,other_purse_seines,0.0116,0.0,1
2023-10-01,2023,10,2.1,101.8,NOR,other_purse_seines,0.1477,0.0,1
2023-10-01,2023,10,1.9,102.1,NOR,other_purse_seines,0.4788,0.0,1
2023-10-01,2023,10,1.6,102.6,NOR,other_purse_seines,0.1341,0.0,1
2023-10-01,2023,10,4.4,99.3,OMN,drifting_longlines,1.5313,0.0,2
2023-10-01,2023,10,4.3,99.4,OMN,drifting_longlines,1.2541,0.0,2
2023-10-01,2023,10,4.1,99.7,OMN,drifting_longlines,0.3602,0.0,2
2023-10-01,2023,10,4.0,99.7,OMN,drifting_longlines,1.0316,0.0,2
2023-10-01,2023,10,3.8,99.9,OMN,drifting_longlines,1.0069,0.0,2
2023-10-01,2023,10,3.8,100.0,OMN,drifting_longlines,0.6183,0.0,2
2023-10-01,2023,10,3.3,100.5,OMN,drifting_longlines,0.3213,0.0,1
2023-10-01,2023,10,3.1,100.6,OMN,drifting_longlines,1.1697,0.0,2
2023-10-01,2023,10,3.0,100.8,OMN,drifting_longlines,0.5505,0.0,2
2023-10-01,2023,10,2.8,101.0,OMN,drifting_longlines,1.0066,0.0,2
2023-10-01,2023,10,2.5,101.4,OMN,drifting_longlines,0.7263,0.0,2
2023-10-01,2023,10,2.3,101.6,OMN,drifting_longlines,0.0288,0.0,1
2023-10-01,2023,10,2.3,101.8,OMN,drifting_longlines,0.6158,0.0,2
2023-10-01,2023,10,1.9,102.3,OMN,drifting_longlines,0.7705,0.0,2
2023-10-01,2023,10,1.8,102.4,OMN,drifting_longlines,1.0574,0.0,2
2023-10-01,2023,10,1.6,102.7,OMN,drifting_longlines,0.2252,0.0,1
2023-10-01,2023,10,1.5,103.0,OMN,drifting_longlines,1.0891,0.0,2
2023-10-01,2023,10,1.6,103.0,OMN,drifting_longlines,0.1666,0.0,1
2023-10-01,2023,10,1.3,103.3,OMN,drifting_longlines,0.7119,0.0,2
2023-10-01,2023,10,1.2,103.3,OMN,drifting_longlines,0.5177,0.0,2
2023-10-01,2023,10,1.2,104.1,OMN,drifting_longlines,1.5791,0.0,2
2023-10-01,2023,10,1.3,104.2,OMN,drifting_longlines,0.7713,0.0,2
2023-10-01,2023,10,4.8,99.8,PAN,trawlers,35.7386,1.768,2
2023-10-01,2023,10,4.6,99.8,PAN,trawlers,2.9508,0.2516,2
2023-10-01,2023,10,4.8,100.0,PAN,trawlers,1.7666,0.0,1
2023-10-01,2023,10,4.0,100.0,PAN,trawlers,16.1608,16.1608,1
2023-10-01,2023,10,4.0,100.2,PAN,trawlers,2.9305,2.6752,1
2023-10-01,2023,10,4.6,100.2,PAN,trawlers,26.893,25.8297,2
2023-10-01,2023,10,1.2,103.5,SGP,trawlers,0.538,0.3886,1
2023-10-01,2023,10,1.2,103.6,SGP,pots_and_traps,26.8988,6.9119,1
2023-10-01,2023,10,1.1,103.6,SGP,set_longlines,1.4297,1.368,1
2023-10-01,2023,10,1.3,103.7,SGP,set_longlines,1.5102,0.0,1
2023-10-01,2023,10,1.3,103.7,SGP,fishing,686.6219,0.0,2
2023-10-01,2023,10,1.3,103.9,SGP,fixed_gear,0.7766,0.6413,1
2023-10-01,2023,10,1.3,103.9,SGP,fishing,42.2619,37.8488,1
2023-10-01,2023,10,1.3,104.0,SGP,other_purse_seines,80.5361,54.0877,1
2023-10-01,2023,10,4.1,99.7,SWE,trawlers,2.6316,2.6316,1
2023-10-01,2023,10,4.4,99.9,SWE,trawlers,9.8311,9.8311,2
2023-10-01,2023,10,4.0,99.9,SWE,trawlers,40.4505,31.9983,2
2023-10-01,2023,10,4.5,99.9,SWE,trawlers,0.8072,0.2963,2
2023-10-01,2023,10,4.3,100.1,SWE,trawlers,1.7655,0.0,1
2023-10-01,2023,10,4.2,100.1,SWE,trawlers,0.5925,0.0,1
2023-10-01,2023,10,3.9,100.1,SWE,trawlers,1.748,1.748,1
2023-10-01,2023,10,4.1,100.2,SWE,trawlers,12.4097,6.2775,2
2023-10-01,2023,10,4.5,100.2,SWE,trawlers,25.7052,24.9447,3
2023-10-01,2023,10,4.4,100.2,SWE,trawlers,19.6847,6.193,4
2023-10-01,2023,10,4.2,100.3,SWE,trawlers,279.4911,177.8099,8
2023-10-01,2023,10,4.0,100.3,SWE,trawlers,258.5991,164.6536,8
2023-10-01,2023,10,4.5,100.3,SWE,trawlers,1.7705,0.0,1
2023-10-01,2023,10,3.7,100.4,SWE,trawlers,2.0872,0.0,2
2023-10-01,2023,10,4.1,100.4,SWE,trawlers,233.7469,110.7316,7
2023-10-01,2023,10,4.4,100.5,SWE,trawlers,3.4319,0.0,2
2023-10-01,2023,10,4.2,100.6,SWE,trawlers,0.5777,0.0,1
2023-10-01,2023,10,4.7,99.0,SYC,drifting_longlines,0.5036,0.0,1
2023-10-01,2023,10,4.6,99.1,SYC,drifting_longlines,0.4625,0.0,1
2023-10-01,2023,10,4.3,99.3,SYC,drifting_longlines,4.3272,0.0,1
2023-10-01,2023,10,3.9,99.8,SYC,drifting_longlines,0.6961,0.0,1
2023-10-01,2023,10,3.7,100.0,SYC,drifting_longlines,0.4022,0.0,1
2023-10-01,2023,10,3.3,100.4,SYC,drifting_longlines,0.443,0.0,1
2023-10-01,2023,10,3.3,100.5,SYC,drifting_longlines,1.4355,0.0,1
2023-10-01,2023,10,3.1,100.6,SYC,drifting_longlines,1.0925,0.0,1
2023-10-01,2023,10,3.1,100.7,SYC,drifting_longlines,1.335,0.0,2
2023-10-01,2023,10,3.3,100.7,SYC,drifting_longlines,1.6688,0.0,2
2023-10-01,2023,10,3.0,100.8,SYC,drifting_longlines,0.2544,0.0,1
2023-10-01,2023,10,2.7,101.1,SYC,drifting_longlines,2.1716,0.0,3
2023-10-01,2023,10,2.6,101.1,SYC,drifting_longlines,0.2016,0.0,1
2023-10-01,2023,10,2.5,101.3,SYC,drifting_longlines,0.38,0.0,2
2023-10-01,2023,10,2.6,101.4,SYC,drifting_longlines,0.6724,0.0,1
2023-10-01,2023,10,2.1,101.9,SYC,drifting_longlines,2.1233,0.0,3
2023-10-01,2023,10,1.7,102.5,SYC,drifting_longlines,1.9158,0.0,2
2023-10-01,2023,10,1.4,103.1,SYC,drifting_longlines,2.4947,0.0,3
2023-10-01,2023,10,1.3,103.1,SYC,drifting_longlines,0.6975,0.0,2
2023-10-01,2023,10,1.2,103.6,SYC,drifting_longlines,2.6427,0.0,3
2023-10-01,2023,10,6.5,99.4,THA,other_purse_seines,13.0444,0.0,1
2023-10-01,2023,10,6.5,99.8,THA,trawlers,12.5502,7.4152,1
2023-10-01,2023,10,4.8,99.8,THA,trawlers,17.2438,10.4097,1
2023-10-01,2023,10,4.8,100.0,THA,trawlers,35.6497,0.0,1
2023-10-01,2023,10,4.4,100.0,THA,trawlers,37.4086,36.0747,2
2023-10-01,2023,10,4.4,100.1,THA,trawlers,3.8908,2.7347,2
2023-10-01,2023,10,4.1,100.3,THA,trawlers,2.388,2.388,1
2023-10-01,2023,10,4.3,100.3,THA,trawlers,4.3041,0.0,1
2023-10-01,2023,10,2.9,100.9,THA,other_purse_seines,1.0125,0.0,1
2023-10-01,2023,10,2.9,101.1,THA,other_purse_seines,0.1972,0.0,1
2023-10-01,2023,10,2.7,101.1,THA,other_purse_seines,0.0194,0.0,1
2023-10-01,2023,10,2.6,101.4,THA,other_purse_seines,2.9133,0.0,2
2023-10-01,2023,10,2.5,101.5,THA,other_purse_seines,0.2586,0.0,1
2023-10-01,2023,10,1.9,102.3,THA,other_purse_seines,0.6033,0.0,1
2023-10-01,2023,10,1.8,102.5,THA,other_purse_seines,0.7413,0.0,1
2023-10-01,2023,10,1.6,102.8,THA,other_purse_seines,0.1561,0.0,1
2023-10-01,2023,10,1.2,103.5,THA,other_purse_seines,0.8502,0.0,1
2023-10-01,2023,10,1.1,103.6,THA,other_purse_seines,0.9363,0.0,1
2023-10-01,2023,10,1.1,103.7,THA,other_purse_seines,1.2877,0.0,1
2023-10-01,2023,10,1.1,103.8,THA,other_purse_seines,0.6777,0.0,1
2023-10-01,2023,10,5.1,99.0,TWN,drifting_longlines,1.8488,0.0,4
2023-10-01,2023,10,4.4,99.1,TWN,squid_jigger,0.4733,0.0,1
2023-10-01,2023,10,4.7,99.1,TWN,squid_jigger,0.0813,0.0,1
2023-10-01,2023,10,4.3,99.1,TWN,drifting_longlines,2.9241,0.0,1
2023-10-01,2023,10,4.4,99.2,TWN,drifting_longlines,2.5569,0.0,4
2023-10-01,2023,10,4.4,99.2,TWN,squid_jigger,0.4155,0.0,2
2023-10-01,2023,10,4.7,99.3,TWN,drifting_longlines,6.8333,0.0,6
2023-10-01,2023,10,4.5,99.3,TWN,drifting_longlines,2.4838,0.0,6
2023-10-01,2023,10,4.1,99.4,TWN,squid_jigger,0.5027,0.0,1
2023-10-01,2023,10,4.4,99.6,TWN,trawlers,19.9747,18.3452,1
2023-10-01,2023,10,3.9,99.6,TWN,drifting_longlines,0.7344,0.0,1
2023-10-01,2023,10,4.8,99.6,TWN,drifting_longlines,0.5416,0.0,1
2023-10-01,2023,10,4.5,99.6,TWN,trawlers,10.5758,6.8641,1
2023-10-01,2023,10,4.2,99.7,TWN,trawlers,13.0197,13.0197,1
2023-10-01,2023,10,4.1,99.7,TWN,drifting_longlines,5.4819,0.0,8
2023-10-01,2023,10,4.5,99.8,TWN,trawlers,8.8338,0.5186,1
2023-10-01,2023,10,4.1,99.8,TWN,trawlers,19.8461,18.645,1
2023-10-01,2023,10,4.0,99.8,TWN,drifting_longlines,4.9391,0.0,9
2023-10-01,2023,10,4.1,99.9,TWN,drifting_longlines,2.4213,0.0,3
2023-10-01,2023,10,3.7,100.0,TWN,squid_jigger,1.4222,0.0,2
2023-10-01,2023,10,3.8,100.3,TWN,drifting_longlines,0.2666,0.0,1
2023-10-01,2023,10,3.4,100.4,TWN,drifting_longlines,6.3019,0.0,11
2023-10-01,2023,10,3.3,100.4,TWN,drifting_longlines,8.7113,0.0,16
2023-10-01,2023,10,3.3,100.6,TWN,drifting_longlines,3.0983,0.0,3
2023-10-01,2023,10,3.2,100.6,TWN,squid_jigger,0.0836,0.0,1
2023-10-01,2023,10,4.5,100.6,TWN,trawlers,0.0,0.0,1
2023-10-01,2023,10,3.4,100.6,TWN,drifting_longlines,0.7144,0.0,2
2023-10-01,2023,10,3.3,100.7,TWN,drifting_longlines,0.0388,0.0,1
2023-10-01,2023,10,3.1,100.7,TWN,drifting_longlines,5.888,0.0,14
2023-10-01,2023,10,3.0,100.7,TWN,drifting_longlines,14.9472,0.0,20
2023-10-01,2023,10,2.9,100.9,TWN,drifting_longlines,4.2425,0.0,14
2023-10-01,2023,10,2.8,101.0,TWN,drifting_longlines,8.4688,0.0,16
2023-10-01,2023,10,2.8,101.0,TWN,squid_jigger,1.4477,0.0,3
2023-10-01,2023,10,2.7,101.2,TWN,drifting_longlines,7.8025,0.0,15
2023-10-01,2023,10,2.7,101.3,TWN,drifting_longlines,0.0194,0.0,1
2023-10-01,2023,10,2.5,101.5,TWN,drifting_longlines,9.9805,0.0,17
2023-10-01,2023,10,2.5,101.5,TWN,squid_jigger,1.918,0.0,3
2023-10-01,2023,10,2.3,101.7,TWN,squid_jigger,1.2619,0.0,3
2023-10-01,2023,10,2.1,101.8,TWN,drifting_longlines,1.1624,0.0,4
2023-10-01,2023,10,2.1,102.1,TWN,drifting_longlines,0.1455,0.0,2
2023-10-01,2023,10,1.8,102.1,TWN,drifting_longlines,0.0661,0.0,1
2023-10-01,2023,10,1.8,102.2,TWN,drifting_longlines,3.9163,0.0,8
2023-10-01,2023,10,1.9,102.3,TWN,drifting_longlines,7.4933,0.0,13
2023-10-01,2023,10,1.7,102.4,TWN,drifting_longlines,4.6144,0.0,7
2023-10-01,2023,10,1.8,102.5,TWN,drifting_longlines,7.3769,0.0,13
2023-10-01,2023,10,1.7,102.6,TWN,drifting_longlines,13.1747,0.0,21
2023-10-01,2023,10,1.6,102.6,TWN,drifting_longlines,3.7452,0.0,8
2023-10-01,2023,10,1.6,102.7,TWN,drifting_longlines,6.6802,0.0,13
2023-10-01,2023,10,1.6,102.8,TWN,drifting_longlines,12.2947,0.0,20
2023-10-01,2023,10,1.5,102.9,TWN,squid_jigger,0.9613,0.0,2
2023-10-01,2023,10,1.4,103.2,TWN,drifting_longlines,3.3672,0.0,10
2023-10-01,2023,10,1.3,103.3,TWN,drifting_longlines,5.1977,0.0,14
2023-10-01,2023,10,1.1,103.3,TWN,drifting_longlines,0.1625,0.0,2
2023-10-01,2023,10,1.2,103.3,TWN,drifting_longlines,13.0399,0.0,21
2023-10-01,2023,10,1.2,103.5,TWN,squid_jigger,0.9861,0.0,3
2023-10-01,2023,10,1.2,103.6,TWN,squid_jigger,0.0297,0.0,1
2023-10-01,2023,10,1.2,103.6,TWN,drifting_longlines,7.5577,0.263,13
2023-10-01,2023,10,1.2,103.9,TWN,squid_jigger,2.0405,0.0,3
2023-10-01,2023,10,1.2,104.0,TWN,squid_jigger,1.7777,0.0,3
2023-10-01,2023,10,1.3,104.3,TWN,squid_jigger,1.7802,0.0,3
2023-10-01,2023,10,1.6,104.4,TWN,drifting_longlines,0.7338,0.0,1
2023-10-01,2023,10,1.5,104.4,TWN,drifting_longlines,0.9763,0.0,1
2023-10-01,2023,10,1.3,104.4,TWN,squid_jigger,0.4361,0.0,3
2023-10-01,2023,10,1.1,103.6,TZA,dredge_fishing,2.4669,0.0,1
2023-10-01,2023,10,1.1,103.8,TZA,dredge_fishing,5.2488,0.0,1
2023-10-01,2023,10,4.1,99.5,UNKNOWN,fishing,1.7716,0.0,1
2023-10-01,2023,10,3.9,99.7,UNKNOWN,fishing,1.5655,0.0,1
2023-10-01,2023,10,2.6,101.3,UNKNOWN,fishing,1.7305,0.0,1
2023-10-01,2023,10,1.9,102.3,UNKNOWN,fishing,2.5719,0.0,1
2023-10-01,2023,10,1.5,103.1,UNKNOWN,fishing,0.5691,0.0,1
2023-10-01,2023,10,1.3,103.2,UNKNOWN,fishing,0.25,0.0,1
2023-10-01,2023,10,1.3,104.4,UNKNOWN,fishing,0.2583,0.0,1
2023-10-01,2023,10,3.0,100.3,UNKNOWN-IDN,trawlers,3.5988,3.5988,1
2023-10-01,2023,10,5.3,99.0,UNKNOWN-MYS,trawlers,0.0,0.0,1
2023-10-01,2023,10,4.9,99.1,UNKNOWN-MYS,trawlers,3.7622,3.7622,1
2023-10-01,2023,10,4.9,99.2,UNKNOWN-MYS,trawlers,11.433,11.1811,1
2023-10-01,2023,10,5.2,99.2,UNKNOWN-MYS,purse_seines,1.2825,0.0,1
2023-10-01,2023,10,5.6,99.2,UNKNOWN-MYS,set_longlines,0.7925,0.0,1
2023-10-01,2023,10,5.6,99.5,UNKNOWN-MYS,purse_seines,22.4977,0.0,1
2023-10-01,2023,10,5.0,99.6,UNKNOWN-MYS,trawlers,6.1441,6.1441,1
2023-10-01,2023,10,4.6,99.6,UNKNOWN-MYS,trawlers,10.6111,9.2427,2
2023-10-01,2023,10,5.7,99.7,UNKNOWN-MYS,trawlers,1.8622,0.8872,1
2023-10-01,2023,10,4.1,99.7,UNKNOWN-MYS,trawlers,3.2777,1.4252,2
2023-10-01,2023,10,5.5,99.7,UNKNOWN-MYS,trawlers,15.28,1.7727,1
2023-10-01,2023,10,4.1,99.8,UNKNOWN-MYS,trawlers,214.5141,144.0252,8
2023-10-01,2023,10,5.0,99.8,UNKNOWN-MYS,trawlers,11.2575,1.82,1
2023-10-01,2023,10,4.3,99.8,UNKNOWN-MYS,trawlers,84.9233,60.2891,6
2023-10-01,2023,10,4.6,99.8,UNKNOWN-MYS,trawlers,4.075,4.075,2
2023-10-01,2023,10,5.4,99.8,UNKNOWN-MYS,trawlers,7.7441,7.7441,1
2023-10-01,2023,10,4.2,99.8,UNKNOWN-MYS,trawlers,222.5466,99.7155,8
2023-10-01,2023,10,4.8,99.8,UNKNOWN-MYS,trawlers,30.8911,11.3911,2
2023-10-01,2023,10,4.7,99.9,UNKNOWN-MYS,trawlers,46.2441,1.3158,1
2023-10-01,2023,10,4.4,99.9,UNKNOWN-MYS,trawlers,32.898,31.8266,1
2023-10-01,2023,10,4.7,99.9,UNKNOWN-MYS,set_longlines,0.2777,0.0,1
2023-10-01,2023,10,4.1,99.9,UNKNOWN-MYS,trawlers,129.3866,76.8116,8
2023-10-01,2023,10,3.8,99.9,UNKNOWN-MYS,trawlers,5.3938,3.8958,2
2023-10-01,2023,10,4.2,99.9,UNKNOWN-MYS,trawlers,88.8244,37.8366,5
2023-10-01,2023,10,4.5,100.0,UNKNOWN-MYS,trawlers,14.1497,8.3413,2
2023-10-01,2023,10,5.1,100.0,UNKNOWN-MYS,trawlers,1.5088,0.0,1
2023-10-01,2023,10,4.9,100.0,UNKNOWN-MYS,fishing,29.5558,14.8036,1
2023-10-01,2023,10,4.6,100.0,UNKNOWN-MYS,trawlers,24.2041,10.8919,2
2023-10-01,2023,10,5.2,100.0,UNKNOWN-MYS,trawlers,0.9794,0.0,1
2023-10-01,2023,10,4.2,100.1,UNKNOWN-MYS,fishing,0.4444,0.0,1
2023-10-01,2023,10,5.4,100.1,UNKNOWN-MYS,trawlers,1.5508,0.0,1
2023-10-01,2023,10,4.2,100.1,UNKNOWN-MYS,trawlers,5.2799,3.7591,2
2023-10-01,2023,10,3.9,100.1,UNKNOWN-MYS,trawlers,42.0313,32.2747,1
2023-10-01,2023,10,4.4,100.1,UNKNOWN-MYS,fishing,21.2638,0.0,1
2023-10-01,2023,10,4.9,100.1,UNKNOWN-MYS,trawlers,31.485,2.1566,3
2023-10-01,2023,10,4.2,100.2,UNKNOWN-MYS,trawlers,11.9558,11.8638,2
2023-10-01,2023,10,4.4,100.2,UNKNOWN-MYS,trawlers,16.278,13.4716,4
2023-10-01,2023,10,4.6,100.2,UNKNOWN-MYS,trawlers,56.5013,4.7411,2
2023-10-01,2023,10,3.8,100.2,UNKNOWN-MYS,trawlers,32.105,28.8775,1
2023-10-01,2023,10,4.3,100.2,UNKNOWN-MYS,fishing,78.9094,56.2377,1
2023-10-01,2023,10,4.8,100.2,UNKNOWN-MYS,fishing,18.765,1.533,1
2023-10-01,2023,10,4.4,100.3,UNKNOWN-MYS,fishing,0.7666,0.0,1
2023-10-01,2023,10,3.9,100.3,UNKNOWN-MYS,other_purse_seines,0.7222,0.0,1
2023-10-01,2023,10,4.0,100.3,UNKNOWN-MYS,trawlers,14.9202,14.9202,2
2023-10-01,2023,10,4.6,100.3,UNKNOWN-MYS,trawlers,12.5461,1.0883,2
2023-10-01,2023,10,3.8,100.3,UNKNOWN-MYS,set_longlines,0.6499,0.0,1
2023-10-01,2023,10,4.3,100.4,UNKNOWN-MYS,trawlers,2.1622,1.1511,1
2023-10-01,2023,10,3.8,100.4,UNKNOWN-MYS,trawlers,19.9566,19.19,3
2023-10-01,2023,10,4.2,100.5,UNKNOWN-MYS,fishing,30.4933,0.0,1
2023-10-01,2023,10,3.3,100.7,UNKNOWN-MYS,other_purse_seines,0.1458,0.0,1
2023-10-01,2023,10,3.2,100.7,UNKNOWN-MYS,trawlers,13.21,13.21,1
2023-10-01,2023,10,3.5,100.7,UNKNOWN-MYS,other_purse_seines,1.2372,0.0,1
2023-10-01,2023,10,3.0,100.8,UNKNOWN-MYS,trawlers,19.1613,19.0761,1
2023-10-01,2023,10,3.2,100.8,UNKNOWN-MYS,other_purse_seines,0.6274,0.0,1
2023-10-01,2023,10,3.2,100.8,UNKNOWN-MYS,trawlers,19.7994,17.8222,2
2023-10-01,2023,10,3.3,100.9,UNKNOWN-MYS,trawlers,45.7772,15.5013,1
2023-10-01,2023,10,3.3,100.9,UNKNOWN-MYS,other_purse_seines,40.4611,4.6738,1
2023-10-01,2023,10,3.1,100.9,UNKNOWN-MYS,other_purse_seines,3.6941,0.0738,1
2023-10-01,2023,10,1.4,103.2,UNKNOWN-MYS,trawlers,0.7691,0.7691,1
2023-10-01,2023,10,4.7,103.4,UNKNOWN-MYS,fixed_gear,0.0,0.0,1
2023-10-01,2023,10,4.4,103.6,UNKNOWN-MYS,fixed_gear,38.853,9.1408,1
2023-10-01,2023,10,4.3,103.7,UNKNOWN-MYS,fixed_gear,38.7555,33.4983,1
2023-10-01,2023,10,3.8,103.7,UNKNOWN-MYS,set_gillnets,15.2274,12.1086,1
2023-10-01,2023,10,3.5,103.8,UNKNOWN-MYS,set_gillnets,2.1502,0.0,1
2023-10-01,2023,10,3.7,103.8,UNKNOWN-MYS,set_gillnets,19.4255,0.5008,1
2023-10-01,2023,10,4.0,103.9,UNKNOWN-MYS,set_gillnets,54.528,44.5805,2
2023-10-01,2023,10,5.1,103.9,UNKNOWN-MYS,fixed_gear,0.3166,0.3166,1
2023-10-01,2023,10,5.0,104.0,UNKNOWN-MYS,fixed_gear,7.038,7.038,1
2023-10-01,2023,10,2.1,104.1,UNKNOWN-MYS,trawlers,41.4988,32.583,1
2023-10-01,2023,10,5.0,104.1,UNKNOWN-MYS,fixed_gear,36.8791,10.1099,2
2023-10-01,2023,10,1.8,104.2,UNKNOWN-MYS,trawlers,16.8961,16.3163,1
2023-10-01,2023,10,2.2,104.2,UNKNOWN-MYS,trawlers,20.3511,20.3511,2
2023-10-01,2023,10,3.9,104.3,UNKNOWN-MYS,set_gillnets,7.333,7.333,1
2023-10-01,2023,10,5.8,103.6,VNM,set_longlines,0.2519,0.0,1
2023-10-01,2023,10,2.6,104.4,VNM,trawlers,0.1194,0.0,1
2023-10-01,2023,10,4.4,100.1,AFG,trawlers,6.6061,0.4977,1
2023-10-01,2023,10,4.0,100.3,AFG,trawlers,5.3819,0.0,1
2023-10-01,2023,10,4.1,100.4,AFG,trawlers,1.0111,1.0111,1
2023-10-01,2023,10,4.1,100.4,BEL,trawlers,30.5413,0.0,1
2023-10-01,2023,10,4.5,99.6,BES,trawlers,0.4041,0.4041,1
2023-10-01,2023,10,4.2,99.7,BES,trawlers,12.3233,12.2205,1
2023-10-01,2023,10,4.1,99.8,BES,trawlers,26.0183,25.428,1
2023-10-01,2023,10,4.4,99.9,BES,trawlers,0.0705,0.0705,1
2023-10-01,2023,10,4.7,100.0,BES,trawlers,5.1591,2.9052,1
2023-10-01,2023,10,4.4,100.1,BES,trawlers,2.2719,0.7627,2
2023-10-01,2023,10,4.4,100.2,BES,trawlers,1.2591,0.0,1
2023-10-01,2023,10,5.1,99.1,BTN,trawlers,4.3633,4.3633,1
2023-10-01,2023,10,4.9,99.3,BTN,trawlers,1.0397,0.7894,1
2023-10-01,2023,10,4.1,100.1,BTN,trawlers,0.5508,0.0,1
2023-10-01,2023,10,4.6,99.0,CHN,fishing,1.0338,0.0,1
2023-10-01,2023,10,4.5,99.0,CHN,fishing,0.018,0.0,1
