date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-07-01,2023,7,5.1,-4.1,ESP,tuna_purse_seines,0.1713,0.0,1
2023-07-01,2023,7,1.9,-2.6,FRA,tuna_purse_seines,0.5127,0.0,1
2023-07-01,2023,7,2.1,-2.7,FRA,tuna_purse_seines,0.5775,0.0,1
2023-07-01,2023,7,2.1,1.8,FRA,tuna_purse_seines,17.0316,4.2691,1
2023-07-01,2023,7,2.2,-2.7,FRA,tuna_purse_seines,0.0336,0.0,1
2023-07-01,2023,7,2.2,-4.1,FRA,tuna_purse_seines,1.3211,0.0,1
2023-07-01,2023,7,2.2,-2.8,FRA,tuna_purse_seines,0.6763,0.0,1
2023-07-01,2023,7,2.4,-2.9,FRA,tuna_purse_seines,0.4861,0.0,1
2023-07-01,2023,7,2.4,-4.1,FRA,tuna_purse_seines,0.6463,0.0,1
2023-07-01,2023,7,2.4,-4.0,FRA,tuna_purse_seines,0.0869,0.0,1
2023-07-01,2023,7,2.5,-2.9,FRA,tuna_purse_seines,0.5774,0.0,1
2023-07-01,2023,7,2.7,-4.1,FRA,tuna_purse_seines,0.7583,0.0,1
2023-07-01,2023,7,2.8,-3.1,FRA,tuna_purse_seines,0.7088,0.0,2
2023-07-01,2023,7,2.8,-4.0,FRA,tuna_purse_seines,12.0877,0.0,1
2023-07-01,2023,7,2.9,-3.1,FRA,tuna_purse_seines,0.513,0.0,1
2023-07-01,2023,7,2.9,-3.2,FRA,tuna_purse_seines,0.6405,0.0,1
2023-07-01,2023,7,2.9,-1.6,FRA,tuna_purse_seines,0.68,0.0,1
2023-07-01,2023,7,2.9,-4.1,FRA,tuna_purse_seines,0.6163,0.0,1
2023-07-01,2023,7,3.0,-4.1,FRA,tuna_purse_seines,0.6386,0.0,1
2023-07-01,2023,7,3.0,-2.0,FRA,tuna_purse_seines,0.6641,0.0,1
2023-07-01,2023,7,3.0,-1.9,FRA,tuna_purse_seines,0.4536,0.0,1
2023-07-01,2023,7,3.0,-2.7,FRA,tuna_purse_seines,0.2736,0.0,1
2023-07-01,2023,7,3.0,-0.8,FRA,tuna_purse_seines,0.6366,0.0,1
2023-07-01,2023,7,3.0,-2.2,FRA,tuna_purse_seines,0.6819,0.0,1
2023-07-01,2023,7,3.1,-0.4,FRA,tuna_purse_seines,0.2772,0.0,1
2023-07-01,2023,7,3.1,-0.2,FRA,tuna_purse_seines,0.5347,0.0,1
2023-07-01,2023,7,3.1,-0.5,FRA,tuna_purse_seines,0.8983,0.0,1
2023-07-01,2023,7,3.2,-4.7,FRA,tuna_purse_seines,0.3819,0.0,1
2023-07-01,2023,7,3.2,0.3,FRA,tuna_purse_seines,0.1194,0.0,1
2023-07-01,2023,7,3.2,-4.8,FRA,tuna_purse_seines,0.3841,0.0,1
2023-07-01,2023,7,3.2,0.5,FRA,tuna_purse_seines,0.6955,0.0,1
2023-07-01,2023,7,3.3,-4.4,FRA,tuna_purse_seines,0.6691,0.6691,1
2023-07-01,2023,7,3.3,-4.6,FRA,tuna_purse_seines,0.4872,0.4536,1
2023-07-01,2023,7,3.3,0.7,FRA,tuna_purse_seines,0.9311,0.0,1
2023-07-01,2023,7,3.3,-3.4,FRA,tuna_purse_seines,0.6244,0.0,1
2023-07-01,2023,7,3.4,-2.5,FRA,tuna_purse_seines,0.3216,0.0,1
2023-07-01,2023,7,3.5,-3.5,FRA,tuna_purse_seines,0.8091,0.0,1
2023-07-01,2023,7,3.6,-4.2,FRA,tuna_purse_seines,0.5222,0.0247,1
2023-07-01,2023,7,3.6,-4.6,FRA,tuna_purse_seines,0.4891,0.0,1
2023-07-01,2023,7,3.6,-2.5,FRA,tuna_purse_seines,0.4497,0.0,1
2023-07-01,2023,7,3.6,-3.4,FRA,tuna_purse_seines,0.6213,0.0,1
2023-07-01,2023,7,3.7,-4.1,FRA,tuna_purse_seines,0.9361,0.0,1
2023-07-01,2023,7,3.7,-3.5,FRA,tuna_purse_seines,0.3702,0.0,2
2023-07-01,2023,7,3.7,-3.4,FRA,tuna_purse_seines,0.3605,0.0,1
2023-07-01,2023,7,3.8,-3.5,FRA,tuna_purse_seines,0.5591,0.0,1
2023-07-01,2023,7,3.8,-2.8,FRA,tuna_purse_seines,0.5436,0.0,2
2023-07-01,2023,7,3.8,-2.9,FRA,tuna_purse_seines,0.5797,0.0,1
2023-07-01,2023,7,3.9,-2.9,FRA,tuna_purse_seines,0.6919,0.0,1
2023-07-01,2023,7,3.9,-3.5,FRA,tuna_purse_seines,1.218,0.0,2
2023-07-01,2023,7,3.9,-4.1,FRA,tuna_purse_seines,1.5024,0.0,2
2023-07-01,2023,7,4.0,-4.3,FRA,tuna_purse_seines,0.3705,0.0,1
2023-07-01,2023,7,4.0,-2.9,FRA,tuna_purse_seines,0.6172,0.0,1
2023-07-01,2023,7,4.1,-3.6,FRA,tuna_purse_seines,0.2158,0.0,1
2023-07-01,2023,7,4.1,-4.1,FRA,tuna_purse_seines,0.695,0.0,1
2023-07-01,2023,7,4.1,-3.1,FRA,tuna_purse_seines,0.8363,0.0,2
2023-07-01,2023,7,4.1,-3.4,FRA,tuna_purse_seines,0.5202,0.0,1
2023-07-01,2023,7,4.1,-3.2,FRA,tuna_purse_seines,1.0097,0.0,2
2023-07-01,2023,7,4.2,-3.2,FRA,tuna_purse_seines,0.6088,0.0,1
2023-07-01,2023,7,4.3,-3.5,FRA,tuna_purse_seines,1.0088,0.0,2
2023-07-01,2023,7,4.3,-3.3,FRA,tuna_purse_seines,0.5308,0.0,1
2023-07-01,2023,7,4.3,-3.4,FRA,tuna_purse_seines,1.4183,0.0,2
2023-07-01,2023,7,4.4,-3.9,FRA,tuna_purse_seines,2.3569,0.3255,3
2023-07-01,2023,7,4.4,-3.8,FRA,tuna_purse_seines,5.1341,3.5827,3
2023-07-01,2023,7,4.4,-4.0,FRA,tuna_purse_seines,0.5136,0.0,2
2023-07-01,2023,7,4.5,-3.9,FRA,tuna_purse_seines,11.0394,7.4283,4
2023-07-01,2023,7,4.6,-3.7,FRA,tuna_purse_seines,1.9486,0.0,1
2023-07-01,2023,7,4.6,-4.9,FRA,tuna_purse_seines,0.6497,0.0,1
2023-07-01,2023,7,4.7,-3.8,FRA,tuna_purse_seines,2.2186,0.0,1
2023-07-01,2023,7,4.8,-3.8,FRA,tuna_purse_seines,1.1891,0.0,1
2023-07-01,2023,7,4.8,-3.9,FRA,tuna_purse_seines,2.5011,0.0,2
2023-07-01,2023,7,5.0,-4.1,FRA,tuna_purse_seines,0.5208,0.0,1
2023-07-01,2023,7,-6.0,0.6,GHA,tuna_purse_seines,0.6255,0.0,1
2023-07-01,2023,7,-6.0,-0.3,GHA,tuna_purse_seines,10.4955,10.1886,1
2023-07-01,2023,7,-6.0,0.7,GHA,tuna_purse_seines,0.2522,0.0,1
2023-07-01,2023,7,-5.9,0.4,GHA,tuna_purse_seines,0.6072,0.0,1
2023-07-01,2023,7,-5.8,3.3,GHA,tuna_purse_seines,0.285,0.0,1
2023-07-01,2023,7,-5.7,3.5,GHA,tuna_purse_seines,0.3183,0.0,1
2023-07-01,2023,7,-5.6,-3.1,GHA,tuna_purse_seines,0.183,0.0,1
2023-07-01,2023,7,-5.5,3.6,GHA,tuna_purse_seines,0.6675,0.0,1
2023-07-01,2023,7,-5.4,3.6,GHA,tuna_purse_seines,0.0369,0.0,1
2023-07-01,2023,7,-5.3,-3.0,GHA,tuna_purse_seines,0.5169,0.0,1
2023-07-01,2023,7,-5.2,-2.9,GHA,tuna_purse_seines,0.3341,0.0,1
2023-07-01,2023,7,-5.0,4.0,GHA,tuna_purse_seines,0.5127,0.0,1
2023-07-01,2023,7,-5.0,4.1,GHA,tuna_purse_seines,0.23,0.0,1
2023-07-01,2023,7,-4.9,4.2,GHA,tuna_purse_seines,0.1158,0.0,1
2023-07-01,2023,7,-4.9,-2.9,GHA,tuna_purse_seines,0.4713,0.0,1
2023-07-01,2023,7,-4.7,4.2,GHA,tuna_purse_seines,0.178,0.0,1
2023-07-01,2023,7,-4.6,4.1,GHA,tuna_purse_seines,0.4819,0.0,1
2023-07-01,2023,7,-4.6,3.9,GHA,tuna_purse_seines,0.4838,0.0,1
2023-07-01,2023,7,-4.5,-2.7,GHA,tuna_purse_seines,0.3466,0.0,1
2023-07-01,2023,7,-4.5,-2.8,GHA,tuna_purse_seines,0.2336,0.0,1
2023-07-01,2023,7,-4.4,3.6,GHA,tuna_purse_seines,0.5772,0.0,1
2023-07-01,2023,7,-4.4,-2.7,GHA,tuna_purse_seines,0.5838,0.0,1
2023-07-01,2023,7,-4.4,3.5,GHA,tuna_purse_seines,0.5024,0.0,1
2023-07-01,2023,7,-4.3,3.4,GHA,tuna_purse_seines,0.4311,0.0,1
2023-07-01,2023,7,-4.2,3.2,GHA,tuna_purse_seines,0.2072,0.0,1
2023-07-01,2023,7,-3.9,-2.1,GHA,tuna_purse_seines,0.5636,0.0,1
2023-07-01,2023,7,-3.8,-2.4,GHA,tuna_purse_seines,1.5138,0.0,1
2023-07-01,2023,7,-3.7,2.4,GHA,tuna_purse_seines,0.2219,0.0,1
2023-07-01,2023,7,-3.5,-1.3,GHA,tuna_purse_seines,4.2144,0.1766,1
2023-07-01,2023,7,-3.4,-1.3,GHA,tuna_purse_seines,0.5972,0.0,1
2023-07-01,2023,7,-3.4,2.4,GHA,tuna_purse_seines,0.223,0.0,1
2023-07-01,2023,7,-3.3,2.3,GHA,tuna_purse_seines,0.5486,0.0,1
2023-07-01,2023,7,-3.2,2.2,GHA,tuna_purse_seines,0.2066,0.0,1
2023-07-01,2023,7,-3.1,-1.2,GHA,tuna_purse_seines,0.5077,0.0,1
2023-07-01,2023,7,-3.1,2.2,GHA,tuna_purse_seines,0.5702,0.0,1
2023-07-01,2023,7,-2.9,-1.1,GHA,tuna_purse_seines,0.1983,0.0,1
2023-07-01,2023,7,-2.9,2.1,GHA,tuna_purse_seines,0.5577,0.0,1
2023-07-01,2023,7,-2.8,2.1,GHA,tuna_purse_seines,0.5502,0.0,1
2023-07-01,2023,7,-2.7,2.1,GHA,tuna_purse_seines,0.1505,0.0,1
2023-07-01,2023,7,-2.7,2.0,GHA,tuna_purse_seines,0.3655,0.0,1
2023-07-01,2023,7,-2.5,-1.0,GHA,tuna_purse_seines,0.4727,0.0,1
2023-07-01,2023,7,-2.5,1.9,GHA,tuna_purse_seines,0.2458,0.0,1
2023-07-01,2023,7,-2.3,-1.0,GHA,tuna_purse_seines,0.6308,0.0,1
2023-07-01,2023,7,-2.3,1.9,GHA,tuna_purse_seines,0.5458,0.0,1
2023-07-01,2023,7,-2.3,-0.9,GHA,tuna_purse_seines,0.0358,0.0,1
2023-07-01,2023,7,-2.0,1.8,GHA,tuna_purse_seines,0.2238,0.0,1
2023-07-01,2023,7,-2.0,1.7,GHA,tuna_purse_seines,0.3349,0.0,1
2023-07-01,2023,7,-1.9,-0.8,GHA,tuna_purse_seines,0.25,0.0,1
2023-07-01,2023,7,-1.8,-0.8,GHA,tuna_purse_seines,0.5636,0.0,1
2023-07-01,2023,7,-1.6,1.6,GHA,tuna_purse_seines,0.5805,0.0,1
2023-07-01,2023,7,-1.5,1.6,GHA,tuna_purse_seines,0.1461,0.0,1
2023-07-01,2023,7,-1.3,1.5,GHA,tuna_purse_seines,0.4269,0.0,1
2023-07-01,2023,7,-1.2,1.4,GHA,tuna_purse_seines,0.5483,0.0,1
2023-07-01,2023,7,-1.1,-0.6,GHA,tuna_purse_seines,0.558,0.0,1
2023-07-01,2023,7,-1.0,1.4,GHA,tuna_purse_seines,0.1486,0.0,1
2023-07-01,2023,7,-1.0,1.3,GHA,tuna_purse_seines,0.4011,0.0,1
2023-07-01,2023,7,-0.7,1.2,GHA,tuna_purse_seines,0.535,0.0,1
2023-07-01,2023,7,-0.7,-0.5,GHA,tuna_purse_seines,0.5163,0.0,1
2023-07-01,2023,7,-0.6,1.2,GHA,tuna_purse_seines,0.5619,0.0,1
2023-07-01,2023,7,-0.3,1.1,GHA,tuna_purse_seines,0.5402,0.0,1
2023-07-01,2023,7,-0.2,-4.3,GHA,tuna_purse_seines,0.9144,0.0,1
2023-07-01,2023,7,-0.2,-4.6,GHA,tuna_purse_seines,0.3463,0.0,1
2023-07-01,2023,7,-0.1,-4.0,GHA,tuna_purse_seines,0.458,0.0,1
2023-07-01,2023,7,0.0,-0.3,GHA,tuna_purse_seines,0.2419,0.0,1
2023-07-01,2023,7,0.0,-4.0,GHA,tuna_purse_seines,0.4836,0.0,1
2023-07-01,2023,7,0.1,-0.3,GHA,tuna_purse_seines,0.6144,0.0,1
2023-07-01,2023,7,0.1,0.9,GHA,tuna_purse_seines,0.2936,0.0,1
2023-07-01,2023,7,0.3,-3.8,GHA,tuna_purse_seines,0.2511,0.0,1
2023-07-01,2023,7,0.3,-3.9,GHA,tuna_purse_seines,0.2294,0.0,1
2023-07-01,2023,7,0.3,-0.3,GHA,tuna_purse_seines,0.5686,0.0,1
2023-07-01,2023,7,0.3,0.8,GHA,tuna_purse_seines,0.3022,0.0,1
2023-07-01,2023,7,0.5,-0.2,GHA,tuna_purse_seines,0.6411,0.0,1
2023-07-01,2023,7,0.5,-2.4,GHA,pole_and_line,3.0166,3.0166,1
2023-07-01,2023,7,0.6,-2.4,GHA,pole_and_line,1.1144,1.1144,1
2023-07-01,2023,7,0.7,-4.8,GHA,tuna_purse_seines,1.0319,0.0,2
2023-07-01,2023,7,0.7,-2.4,GHA,pole_and_line,0.7352,0.5886,1
2023-07-01,2023,7,0.7,-0.2,GHA,tuna_purse_seines,0.4138,0.0,1
2023-07-01,2023,7,0.7,0.6,GHA,tuna_purse_seines,0.4783,0.0,1
2023-07-01,2023,7,0.8,-2.4,GHA,pole_and_line,0.4838,0.0,1
2023-07-01,2023,7,0.8,-4.9,GHA,tuna_purse_seines,0.8583,0.0,2
2023-07-01,2023,7,0.8,0.6,GHA,tuna_purse_seines,0.6716,0.0,1
2023-07-01,2023,7,0.8,-4.7,GHA,tuna_purse_seines,2.0019,0.0,4
2023-07-01,2023,7,0.8,-0.2,GHA,tuna_purse_seines,0.4163,0.0,1
2023-07-01,2023,7,0.8,-4.8,GHA,tuna_purse_seines,1.3622,0.0,3
2023-07-01,2023,7,0.8,-0.1,GHA,tuna_purse_seines,0.1277,0.0,1
2023-07-01,2023,7,0.8,-4.5,GHA,tuna_purse_seines,0.1644,0.0,1
2023-07-01,2023,7,0.9,-4.2,GHA,tuna_purse_seines,0.3222,0.0,1
2023-07-01,2023,7,0.9,0.5,GHA,tuna_purse_seines,0.5947,0.0,1
2023-07-01,2023,7,0.9,-4.4,GHA,tuna_purse_seines,0.4419,0.0,1
2023-07-01,2023,7,0.9,-2.3,GHA,pole_and_line,0.7752,0.0,1
2023-07-01,2023,7,1.0,-4.6,GHA,tuna_purse_seines,0.1494,0.0,1
2023-07-01,2023,7,1.0,-4.0,GHA,tuna_purse_seines,0.2822,0.0,1
2023-07-01,2023,7,1.0,-2.3,GHA,pole_and_line,0.7586,0.0,1
2023-07-01,2023,7,1.0,-3.6,GHA,tuna_purse_seines,0.3411,0.0,1
2023-07-01,2023,7,1.0,-4.4,GHA,tuna_purse_seines,0.3252,0.0,1
2023-07-01,2023,7,1.1,-3.7,GHA,tuna_purse_seines,0.5002,0.0,1
2023-07-01,2023,7,1.1,-3.8,GHA,tuna_purse_seines,0.3461,0.0,1
2023-07-01,2023,7,1.1,-2.2,GHA,tuna_purse_seines,0.0616,0.0,1
2023-07-01,2023,7,1.1,-4.2,GHA,tuna_purse_seines,0.078,0.0,1
2023-07-01,2023,7,1.1,-4.5,GHA,tuna_purse_seines,0.175,0.0,1
2023-07-01,2023,7,1.1,-2.4,GHA,tuna_purse_seines,0.6666,0.0,1
2023-07-01,2023,7,1.1,-2.4,GHA,fishing,0.5972,0.0,1
2023-07-01,2023,7,1.2,-5.0,GHA,tuna_purse_seines,0.5233,0.0,1
2023-07-01,2023,7,1.2,-2.4,GHA,pole_and_line,0.7019,0.0,1
2023-07-01,2023,7,1.2,-1.4,GHA,tuna_purse_seines,0.7886,0.083,1
2023-07-01,2023,7,1.2,-4.1,GHA,tuna_purse_seines,1.1569,0.0,2
2023-07-01,2023,7,1.2,-1.7,GHA,tuna_purse_seines,0.6638,0.0,1
2023-07-01,2023,7,1.3,-4.5,GHA,tuna_purse_seines,0.5519,0.0,1
2023-07-01,2023,7,1.3,-0.1,GHA,tuna_purse_seines,0.5133,0.0,1
2023-07-01,2023,7,1.3,-2.4,GHA,fishing,0.6588,0.0,1
2023-07-01,2023,7,1.3,-2.6,GHA,fishing,0.3897,0.05,1
2023-07-01,2023,7,1.3,-1.3,GHA,tuna_purse_seines,0.6975,0.0,1
2023-07-01,2023,7,1.3,-3.6,GHA,tuna_purse_seines,0.6233,0.0,1
2023-07-01,2023,7,1.3,-4.6,GHA,tuna_purse_seines,0.2725,0.0,1
2023-07-01,2023,7,1.3,0.3,GHA,tuna_purse_seines,0.5816,0.0,1
2023-07-01,2023,7,1.3,-2.3,GHA,tuna_purse_seines,5.5608,0.0,1
2023-07-01,2023,7,1.4,-3.8,GHA,tuna_purse_seines,0.5838,0.0,2
2023-07-01,2023,7,1.4,-1.0,GHA,pole_and_line,0.7019,0.0,1
2023-07-01,2023,7,1.4,0.2,GHA,tuna_purse_seines,0.2202,0.0,1
2023-07-01,2023,7,1.4,-1.8,GHA,fishing,1.4713,0.6388,1
2023-07-01,2023,7,1.4,-2.7,GHA,fishing,2.4697,2.4697,1
2023-07-01,2023,7,1.4,-4.7,GHA,tuna_purse_seines,0.3472,0.0,1
2023-07-01,2023,7,1.4,-4.1,GHA,tuna_purse_seines,1.6825,0.0,3
2023-07-01,2023,7,1.4,-2.9,GHA,fishing,0.4838,0.4838,1
2023-07-01,2023,7,1.4,-2.0,GHA,fishing,0.7397,0.0222,1
2023-07-01,2023,7,1.5,-0.9,GHA,tuna_purse_seines,2.0783,1.4769,2
2023-07-01,2023,7,1.5,-2.2,GHA,fishing,4.223,0.6197,1
2023-07-01,2023,7,1.5,0.2,GHA,tuna_purse_seines,0.5958,0.0,1
2023-07-01,2023,7,1.5,-1.6,GHA,fishing,0.1105,0.0,1
2023-07-01,2023,7,1.5,-1.1,GHA,fishing,1.0491,0.0,1
2023-07-01,2023,7,1.5,-1.9,GHA,fishing,0.7638,0.7638,1
2023-07-01,2023,7,1.5,-3.3,GHA,tuna_purse_seines,0.8275,0.0,1
2023-07-01,2023,7,1.5,-1.3,GHA,tuna_purse_seines,0.4491,0.0,1
2023-07-01,2023,7,1.5,-2.3,GHA,pole_and_line,0.7888,0.0,1
2023-07-01,2023,7,1.5,-3.8,GHA,tuna_purse_seines,0.5336,0.0,1
2023-07-01,2023,7,1.5,-0.9,GHA,pole_and_line,0.3983,0.1522,1
2023-07-01,2023,7,1.5,-1.5,GHA,fishing,0.8241,0.0,1
2023-07-01,2023,7,1.5,-0.8,GHA,pole_and_line,0.5097,0.0,1
2023-07-01,2023,7,1.5,-0.1,GHA,tuna_purse_seines,0.5172,0.0,1
2023-07-01,2023,7,1.6,-3.4,GHA,tuna_purse_seines,0.5602,0.0,2
2023-07-01,2023,7,1.6,-4.4,GHA,tuna_purse_seines,1.0636,0.4997,1
2023-07-01,2023,7,1.6,-1.1,GHA,fishing,0.8894,0.2633,1
2023-07-01,2023,7,1.6,-4.5,GHA,tuna_purse_seines,0.1608,0.1608,1
2023-07-01,2023,7,1.6,-2.4,GHA,fishing,1.9672,0.9972,1
2023-07-01,2023,7,1.7,-0.8,GHA,tuna_purse_seines,0.4052,0.0,1
2023-07-01,2023,7,1.7,-4.9,GHA,tuna_purse_seines,0.8877,0.0,2
2023-07-01,2023,7,1.7,-3.4,GHA,tuna_purse_seines,0.7441,0.0,1
2023-07-01,2023,7,1.7,-3.9,GHA,tuna_purse_seines,0.3536,0.0,2
2023-07-01,2023,7,1.7,0.0,GHA,tuna_purse_seines,0.5425,0.0,1
2023-07-01,2023,7,1.7,-3.7,GHA,tuna_purse_seines,0.5658,0.0,1
2023-07-01,2023,7,1.7,-4.3,GHA,tuna_purse_seines,2.2497,2.2497,1
2023-07-01,2023,7,1.7,-5.0,GHA,tuna_purse_seines,0.7974,0.0,2
2023-07-01,2023,7,1.8,-2.2,GHA,fishing,0.095,0.0,1
2023-07-01,2023,7,1.8,-4.8,GHA,tuna_purse_seines,1.3161,0.0,2
2023-07-01,2023,7,1.8,-0.7,GHA,fishing,4.2619,3.4647,1
2023-07-01,2023,7,1.8,-0.6,GHA,tuna_purse_seines,0.3147,0.0,1
2023-07-01,2023,7,1.8,-3.6,GHA,tuna_purse_seines,0.5175,0.0,1
2023-07-01,2023,7,1.9,-0.3,GHA,fishing,0.8355,0.0,1
2023-07-01,2023,7,1.9,-3.0,GHA,tuna_purse_seines,0.2466,0.0,1
2023-07-01,2023,7,1.9,-2.4,GHA,fishing,0.358,0.0,1
2023-07-01,2023,7,1.9,-2.5,GHA,fishing,0.5422,0.0,1
2023-07-01,2023,7,1.9,-0.1,GHA,fishing,0.063,0.0,1
2023-07-01,2023,7,1.9,0.0,GHA,tuna_purse_seines,1.0324,0.0,1
2023-07-01,2023,7,2.0,0.0,GHA,tuna_purse_seines,0.8469,0.0,1
2023-07-01,2023,7,2.0,-2.0,GHA,tuna_purse_seines,0.1977,0.0,1
2023-07-01,2023,7,2.0,-3.6,GHA,tuna_purse_seines,0.5166,0.0,2
2023-07-01,2023,7,2.0,-3.0,GHA,tuna_purse_seines,0.5891,0.0,1
2023-07-01,2023,7,2.0,-0.1,GHA,fishing,0.7119,0.0,1
2023-07-01,2023,7,2.0,0.1,GHA,fishing,7.0727,5.6441,1
2023-07-01,2023,7,2.0,-4.7,GHA,tuna_purse_seines,0.4338,0.0,1
2023-07-01,2023,7,2.0,-2.2,GHA,pole_and_line,0.368,0.0,1
2023-07-01,2023,7,2.1,1.1,GHA,tuna_purse_seines,0.4319,0.0,1
2023-07-01,2023,7,2.1,-0.9,GHA,tuna_purse_seines,0.3097,0.0,1
2023-07-01,2023,7,2.1,-2.6,GHA,fishing,0.6075,0.0,1
2023-07-01,2023,7,2.1,-4.5,GHA,tuna_purse_seines,1.4822,0.5819,2
2023-07-01,2023,7,2.1,-3.3,GHA,tuna_purse_seines,0.0447,0.0,1
2023-07-01,2023,7,2.1,-3.1,GHA,tuna_purse_seines,1.0997,0.0,1
2023-07-01,2023,7,2.1,-2.8,GHA,fishing,0.5977,0.0,1
2023-07-01,2023,7,2.1,-4.8,GHA,tuna_purse_seines,0.3497,0.0,1
2023-07-01,2023,7,2.1,-4.4,GHA,tuna_purse_seines,4.0319,2.9619,2
2023-07-01,2023,7,2.1,1.2,GHA,tuna_purse_seines,1.3444,0.1058,1
2023-07-01,2023,7,2.1,0.2,GHA,fishing,0.8369,0.0,1
2023-07-01,2023,7,2.1,-2.5,GHA,fishing,0.62,0.0,1
2023-07-01,2023,7,2.1,-3.4,GHA,tuna_purse_seines,1.2036,0.0,2
2023-07-01,2023,7,2.2,-3.5,GHA,fishing,1.3344,0.99,1
2023-07-01,2023,7,2.2,-3.4,GHA,tuna_purse_seines,0.4122,0.0,2
2023-07-01,2023,7,2.2,0.0,GHA,tuna_purse_seines,1.0516,0.0,2
2023-07-01,2023,7,2.2,-2.1,GHA,pole_and_line,0.3619,0.0,1
2023-07-01,2023,7,2.2,-4.1,GHA,tuna_purse_seines,0.7166,0.0,1
2023-07-01,2023,7,2.2,-4.2,GHA,tuna_purse_seines,0.3308,0.0,1
2023-07-01,2023,7,2.2,-5.0,GHA,tuna_purse_seines,0.1747,0.0,1
2023-07-01,2023,7,2.2,-2.2,GHA,pole_and_line,0.6294,0.0,1
2023-07-01,2023,7,2.2,-3.5,GHA,tuna_purse_seines,0.1538,0.0,1
2023-07-01,2023,7,2.2,-3.1,GHA,fishing,0.6841,0.0,1
2023-07-01,2023,7,2.2,1.3,GHA,tuna_purse_seines,0.1286,0.0,1
2023-07-01,2023,7,2.3,-2.1,GHA,pole_and_line,0.7294,0.0,1
2023-07-01,2023,7,2.3,-1.0,GHA,fishing,0.8213,0.0,1
2023-07-01,2023,7,2.3,0.0,GHA,tuna_purse_seines,0.5213,0.0,1
2023-07-01,2023,7,2.3,-2.7,GHA,tuna_purse_seines,0.4247,0.0,1
2023-07-01,2023,7,2.3,-1.9,GHA,tuna_purse_seines,1.3661,0.0,2
2023-07-01,2023,7,2.3,-3.4,GHA,fishing,0.3725,0.0,1
2023-07-01,2023,7,2.3,-3.1,GHA,fishing,0.8077,0.0,1
2023-07-01,2023,7,2.3,-3.9,GHA,tuna_purse_seines,0.4752,0.0,1
2023-07-01,2023,7,2.3,-2.8,GHA,tuna_purse_seines,1.3163,0.1027,2
2023-07-01,2023,7,2.3,-2.9,GHA,tuna_purse_seines,0.2647,0.0,1
2023-07-01,2023,7,2.3,-4.0,GHA,tuna_purse_seines,0.8002,0.0,1
2023-07-01,2023,7,2.3,-1.4,GHA,tuna_purse_seines,2.7233,2.2388,1
2023-07-01,2023,7,2.4,-1.6,GHA,tuna_purse_seines,1.6044,0.4327,2
2023-07-01,2023,7,2.4,-3.1,GHA,tuna_purse_seines,1.745,0.1297,3
2023-07-01,2023,7,2.4,0.4,GHA,fishing,0.5358,0.0,1
2023-07-01,2023,7,2.4,0.5,GHA,fishing,0.3883,0.0,1
2023-07-01,2023,7,2.4,-3.1,GHA,fishing,1.2049,0.1047,1
2023-07-01,2023,7,2.4,-3.2,GHA,tuna_purse_seines,0.2113,0.0,2
2023-07-01,2023,7,2.4,-2.6,GHA,tuna_purse_seines,0.6125,0.0,1
2023-07-01,2023,7,2.4,0.9,GHA,tuna_purse_seines,0.2713,0.0,1
2023-07-01,2023,7,2.4,-0.8,GHA,tuna_purse_seines,0.4497,0.0,1
2023-07-01,2023,7,2.4,-0.6,GHA,tuna_purse_seines,0.2133,0.0,1
2023-07-01,2023,7,2.4,-2.2,GHA,tuna_purse_seines,0.2077,0.0,1
2023-07-01,2023,7,2.4,-2.6,GHA,fishing,1.4661,0.0,1
2023-07-01,2023,7,2.5,-0.6,GHA,tuna_purse_seines,0.6183,0.0,1
2023-07-01,2023,7,2.5,-1.5,GHA,tuna_purse_seines,0.9419,0.0,2
2023-07-01,2023,7,2.5,-1.3,GHA,tuna_purse_seines,0.6266,0.0,1
2023-07-01,2023,7,2.5,0.6,GHA,fishing,0.2383,0.0,1
2023-07-01,2023,7,2.5,-2.4,GHA,tuna_purse_seines,0.1827,0.0,1
2023-07-01,2023,7,2.5,-3.1,GHA,tuna_purse_seines,0.9819,0.0,3
2023-07-01,2023,7,2.5,-2.3,GHA,tuna_purse_seines,0.3591,0.0,1
2023-07-01,2023,7,2.5,-1.8,GHA,tuna_purse_seines,0.5033,0.0,1
2023-07-01,2023,7,2.5,-2.2,GHA,tuna_purse_seines,0.4652,0.0,1
2023-07-01,2023,7,2.6,-2.3,GHA,tuna_purse_seines,0.5702,0.0952,1
2023-07-01,2023,7,2.6,-1.4,GHA,tuna_purse_seines,0.5111,0.038,2
2023-07-01,2023,7,2.6,2.0,GHA,fishing,6.0683,5.5736,1
2023-07-01,2023,7,2.6,-1.5,GHA,tuna_purse_seines,1.018,0.0,2
2023-07-01,2023,7,2.6,1.4,GHA,tuna_purse_seines,0.6302,0.0,1
2023-07-01,2023,7,2.6,-1.7,GHA,tuna_purse_seines,0.5802,0.0,1
2023-07-01,2023,7,2.6,-2.0,GHA,pole_and_line,0.5791,0.0,1
2023-07-01,2023,7,2.6,2.4,GHA,fishing,2.4836,0.0,1
2023-07-01,2023,7,2.6,-3.0,GHA,tuna_purse_seines,1.0705,0.0,3
2023-07-01,2023,7,2.7,-1.2,GHA,fishing,0.1311,0.0,1
